Date,Open,High,Low,Close,Volume,Ticker
2023-12-28,49.4971809387207,49.85899903094536,49.38723545621996,49.61812249458572,246587000,NVDA
2023-12-29,49.4971809387207,49.97194517562977,48.726567424201626,49.78803546733378,389293000,NVDA
2024-01-02,48.14385986328125,49.27029396888079,47.57114897451382,49.219320839141155,411254000,NVDA
2024-01-03,47.54515838623047,48.159848009515486,47.29628263742881,47.461200853543446,320896000,NVDA
2024-01-04,47.97394943237305,48.47569678347226,47.48419329239884,47.743062379627034,306535000,NVDA
2024-01-05,49.0723876953125,49.522162871947465,48.28178385920585,48.43770769973895,415039000,NVDA
2024-01-08,52.226810455322266,52.248802601709635,49.45420245341726,49.48718686021287,642510000,NVDA
2024-01-09,53.11336898803711,54.29777651370217,51.66409487363166,52.37474091414494,773100000,NVDA
2024-01-10,54.32276153564453,54.57263625073542,53.462192955866946,53.58913202583644,533796000,NVDA
2024-01-11,54.79452133178711,55.318260772566724,53.53315663291465,54.971434569987615,596759000,NVDA
2024-01-12,54.68258285522461,54.94245469940077,54.302776025714294,54.59262780343835,352994000,NVDA
2024-01-16,56.35374450683594,56.80651660434578,54.87248875685251,54.990429652443055,449580000,NVDA
2024-01-17,56.0249137878418,56.44270360003648,54.71257199394214,56.31876518619403,474394000,NVDA
2024-01-18,57.07837677001953,57.57112971197817,56.07887796382001,57.23129996535893,491650000,NVDA
2024-01-19,59.46118927001953,59.470183631396026,57.19632214390486,57.9599392307051,543501000,NVDA
2024-01-22,59.624107360839844,60.300770075677505,59.04040036289129,60.01890988818667,452955000,NVDA
2024-01-23,59.84299850463867,59.879978713200884,58.555641913303255,59.54014893601341,294654000,NVDA
2024-01-24,61.33125305175781,62.81750747740843,59.90796678437901,60.27378452251945,560271000,NVDA
2024-01-25,61.58612060546875,62.687569516767255,60.81950289051068,62.31875115055073,482777000,NVDA
2024-01-26,61.00041580200195,61.75204169203421,60.542648934033814,60.9294522339272,390309000,NVDA
2024-01-29,62.433692932128906,62.45767916479008,60.8764751379027,61.20130919891072,348733000,NVDA
2024-01-30,62.74253463745117,63.46117602894952,62.2287923258603,62.86847474739579,410735000,NVDA
2024-01-31,61.49616622924805,62.23779495619412,60.66958101504,61.40920802958089,453795000,NVDA
2024-02-01,62.99541473388672,63.159334010145514,61.61910590922887,62.06887734355602,369146000,NVDA
2024-02-02,66.1268539428711,66.56662829382361,63.65808651280487,63.941944610064006,476578000,NVDA
2024-02-05,69.29725646972656,69.46217469854224,67.17132346877767,68.19080896214494,680078000,NVDA
2024-02-06,68.18881225585938,69.71904328530657,66.26677937017486,69.59510487406826,683111000,NVDA
2024-02-07,70.06385803222656,70.1847995704641,67.56611024482635,68.28475157553528,495575000,NVDA
2024-02-08,69.60608673095703,70.75850859222243,69.42018296485597,70.03886831926252,414422000,NVDA
2024-02-09,72.09686279296875,72.14883106624032,70.17682001570536,70.49765833259872,436637000,NVDA
2024-02-12,72.2117919921875,74.57360667156944,71.21429106971823,72.56361295434608,613710000,NVDA
2024-02-13,72.09185791015625,73.41319410596859,69.58511896051495,70.36472691376362,602580000,NVDA
2024-02-14,73.86296844482422,74.19879860297466,71.90195366370614,73.1653201816801,504917000,NVDA
2024-02-15,72.62158203125,73.93792331267274,72.36371572931519,73.8319812576461,420122000,NVDA
2024-02-16,72.57659912109375,74.36470378549747,72.46465575310286,74.06285322156347,495327000,NVDA
2024-02-20,69.41719818115234,71.91994112607156,67.70005682448759,71.91094295214619,704833000,NVDA
2024-02-21,67.43818664550781,68.85347738557593,66.21480102707116,67.97191561607241,673755000,NVDA
2024-02-22,78.4986343383789,78.53561072851365,74.18279797043438,74.98739476405899,865100000,NVDA
2024-02-23,78.77750396728516,82.35270728551444,77.53112722629109,80.74951481547919,829388000,NVDA
2024-02-26,79.05237579345703,80.60559805458351,78.46566428274411,79.66006525277888,503973000,NVDA
2024-02-27,78.66154479980469,79.44016125360511,77.12332243829638,79.34120423128547,391705000,NVDA
2024-02-28,77.62408447265625,78.89344471041017,77.08635205553938,77.58110675234951,393110000,NVDA
2024-02-29,79.07234191894531,79.94990014432358,78.31072286040303,79.05435319922906,507289000,NVDA
2024-03-01,82.23775482177734,82.25874801625466,79.39517868225165,79.95989790136245,479135000,NVDA
2024-03-04,85.19428253173828,87.6510508748539,83.67704554275812,84.08783505356324,615616000,NVDA
2024-03-05,85.92495727539062,86.05790010828508,83.3791168960246,85.23127220389335,520639000,NVDA
2024-03-06,88.65970611572266,89.68324305114874,86.99046652196165,87.98202031125847,582520000,NVDA
2024-03-07,92.62689208984375,92.72484713388091,89.56128432084023,90.1170314433978,608119000,NVDA
2024-03-08,87.48824310302734,97.3557607121787,86.46670414122495,95.09478711569938,1142269000,NVDA
2024-03-11,85.73503875732422,88.75666054013853,84.12776749206648,86.38973999977979,678364000,NVDA
2024-03-12,91.87124633789062,91.91822205763889,86.11086395561675,88.00900332244493,668075000,NVDA
2024-03-13,90.84671020507812,91.4624276728691,88.39482167096672,91.01363415420467,635713000,NVDA
2024-03-14,87.90404510498047,90.60482099682989,86.56065394827854,89.53630642599725,602318000,NVDA
2024-03-15,87.7970962524414,89.5053195385714,86.2178197951128,86.89051059382359,642086000,NVDA
2024-03-18,88.4148178100586,92.36302032319799,87.04543743889901,90.34693832973477,668976000,NVDA
2024-03-19,89.35739135742188,90.50286685393166,84.97138422754449,86.66061131736247,672171000,NVDA
2024-03-20,90.33094787597656,90.36893262675873,88.18292203943432,89.7562045087411,479063000,NVDA
2024-03-21,91.3934555053711,92.60590946151324,90.3639246898217,92.25806799689252,480372000,NVDA
2024-03-22,94.24617004394531,94.73494632617268,90.79273767099636,91.0995974210595,586719000,NVDA
2024-03-25,94.9588394165039,96.72203796887115,93.46752046670314,93.89832441902517,552136000,NVDA
2024-03-26,92.51895141601562,96.33122190575376,92.45998010784325,95.80745785714453,513648000,NVDA
2024-03-27,90.20899963378906,93.1976391484463,89.08251272541551,93.06969894575073,586067000,NVDA
2024-03-28,90.31494903564453,91.25852036781959,89.15247543816959,89.95910797996004,435212000,NVDA
2024-04-01,90.32194519042969,92.18309875741171,89.16347516442184,90.25797890351257,452441000,NVDA
2024-04-02,89.41136169433594,90.0530682986896,87.5801933164325,88.40781242384669,433064000,NVDA
2024-04-03,88.92359161376953,90.3329548866708,88.35985240535257,88.44381388856061,370067000,NVDA
2024-04-04,85.865966796875,90.59282202260623,85.84097663074387,90.36492116364104,434965000,NVDA
2024-04-05,87.96802520751953,88.44080991811138,85.88697023320091,86.82653804838375,399678000,NVDA
2024-04-08,87.09341430664062,88.78964187058105,86.69259552509367,88.65969605555898,283220000,NVDA
2024-04-09,85.3152084350586,87.59517772557601,82.98427507127602,87.40226463843116,501700000,NVDA
2024-04-10,86.99946594238281,87.36030202720293,83.67097669028665,83.88788099023252,431929000,NVDA
2024-04-11,90.5748291015625,90.69777431894295,86.88651070979101,87.3802819466206,431637000,NVDA
2024-04-12,88.14594268798828,90.13404531847848,87.49024241419995,89.65825596730527,426805000,NVDA
2024-04-15,85.96192932128906,90.57183360831459,85.88996343395554,89.05752248069292,443077000,NVDA
2024-04-16,87.37528991699219,88.07796585968008,86.02490572525448,86.39373376393459,370453000,NVDA
2024-04-17,83.99681854248047,88.73466257299502,83.91185045527357,88.29985504936586,495400000,NVDA
2024-04-18,84.63252258300781,86.15083715939076,82.36455643729415,84.93139031495535,447260000,NVDA
2024-04-19,76.16539001464844,84.28570097395453,75.57166564195786,83.11223818340684,875198000,NVDA
2024-04-22,79.48188018798828,80.0366284086813,76.36530018483673,78.06852097112996,596341000,NVDA
2024-04-23,82.38555908203125,82.7314025960764,80.22754314018754,80.73231101825336,438559000,NVDA
2024-04-24,79.64080047607422,84.04379783139292,79.14702163200681,83.91185402351564,512208000,NVDA
2024-04-25,82.5944595336914,83.28513983980214,78.18745857464893,78.83216216037167,424641000,NVDA
2024-04-26,87.69515228271484,88.29088225677599,83.34912752628662,83.77993152652552,551011000,NVDA
2024-04-29,87.7171401977539,87.95202643323648,85.22726679197825,87.55521122388173,388971000,NVDA
2024-04-30,86.36276245117188,88.77866462934834,86.26081139602988,87.20037932563423,363709000,NVDA
2024-05-01,83.00326538085938,85.96092040406639,81.21807385271738,85.0383433055248,559863000,NVDA
2024-05-02,85.77801513671875,86.19782250273573,83.16219963332766,84.41063276835533,377898000,NVDA
2024-05-03,88.74866485595703,89.24043810826264,87.00045887297132,87.74911915331617,398341000,NVDA
2024-05-06,92.09813690185547,92.17810238522513,89.01453944248995,89.34938632493116,376203000,NVDA
2024-05-07,90.51286315917969,91.73930312313776,88.97056485934608,91.05661474475471,437342000,NVDA
2024-05-08,90.37093353271484,91.15257599630715,89.37937974936176,89.44235467047578,325721000,NVDA
2024-05-09,88.7066879272461,91.03062873527097,88.1909234816851,90.4878761275282,378013000,NVDA
2024-05-10,89.83716583251953,91.35947654092773,89.1864606125446,90.26397379416818,335325000,NVDA
2024-05-13,90.35794067382812,90.95666761749975,88.4887873274781,90.43689954348851,289680000,NVDA
2024-05-14,91.31449890136719,91.60936304982154,88.8935945415711,89.5582933408192,296507000,NVDA
2024-05-15,94.58699798583984,94.81889482379324,91.55737702213543,92.42998143463355,417735000,NVDA
2024-05-16,94.3161392211914,95.7754751109485,94.06025117593339,94.86689143447046,323952000,NVDA
2024-05-17,92.4369888305664,94.69696338532674,91.7642980099601,94.32613733717375,359691000,NVDA
2024-05-20,94.73695373535156,95.1567611589933,93.3975659668004,93.70742273768889,318764000,NVDA
2024-05-21,95.34266662597656,95.35666020460762,93.13766755607001,93.55647591838027,328946000,NVDA
2024-05-22,94.90686798095703,95.97638165173369,93.20664422258311,95.41563946312446,548648000,NVDA
2024-05-23,103.75186157226562,106.27171271407624,101.47388966284153,101.9816621796603,835065000,NVDA
2024-05-24,106.42063903808594,106.4266330182304,102.95321303565972,104.40155233715765,429494000,NVDA
2024-05-28,113.84925079345703,114.88678119811563,109.83307860304417,110.19391464603646,652728000,NVDA
2024-05-29,114.77283477783203,115.4395315931238,110.85062138095752,112.99864721739439,557442000,NVDA
2024-05-30,110.4498062133789,115.76639034201462,109.61318842752371,114.59792263255132,484553000,NVDA
2024-05-31,109.58320617675781,112.66580500874058,106.89142858719954,112.46888826652346,613263000,NVDA
2024-06-03,114.94775390625,114.94775390625,111.95211383768398,113.56938260132851,438392000,NVDA
2024-06-04,116.38410949707031,116.547037473925,113.99319767795535,115.66344393803814,403324000,NVDA
2024-06-05,122.3843765258789,122.39336749547275,117.41463524122511,118.31722487581986,528402000,NVDA
2024-06-06,120.94303131103516,125.52994340194898,118.26624653202215,123.99164111050369,664696000,NVDA
2024-06-07,120.83308410644531,121.63671972354634,117.96838874257641,119.71558814229236,412386000,NVDA
2024-06-10,121.73467254638672,123.04407498199869,116.95684528802722,120.31531947295237,313434100,NVDA
2024-06-11,120.8650131225586,122.82428289255223,118.69581478206955,121.7246861006453,222551200,NVDA
2024-06-12,125.15340423583984,126.83277933516129,122.52438572610106,123.01420123899119,299595000,NVDA
2024-06-13,129.561767578125,129.75169931207168,127.11268237111577,129.34184822861945,260704500,NVDA
2024-06-14,131.83091735839844,132.79055149165183,128.27224487912378,129.91163383878208,309320400,NVDA
2024-06-17,130.93125915527344,133.68023590303568,129.53178618492996,132.94052101290185,288504400,NVDA
2024-06-18,135.529541015625,136.2792618770274,130.64136160940566,131.09119107562512,294335100,NVDA
2024-06-20,130.7313232421875,140.70760447472028,129.4717976978072,139.74797032274762,517768400,NVDA
2024-06-21,126.52288818359375,130.5813821684496,124.25373647196925,127.07268651484108,649445800,NVDA
2024-06-24,118.06603240966797,124.41366700261213,117.99605877326907,123.19411994547033,476060900,NVDA
2024-06-25,126.0430679321289,126.45291899832442,119.27559095881188,121.15488851140898,414192600,NVDA
2024-06-26,126.35295104980469,128.07230439968654,122.55436249132623,126.08304728232325,362975900,NVDA
2024-06-27,123.94384765625,126.3629527063705,122.8742462250665,124.0538073233716,252571700,NVDA
2024-06-28,123.4940185546875,127.6624646242392,122.7043116824408,124.53363237537093,315516700,NVDA
2024-07-01,124.25373840332031,124.79353070313833,118.78577312531401,123.42404550019782,284885500,NVDA
2024-07-02,122.62434387207031,123.36407395616142,120.98495484371743,121.0849161012404,218374000,NVDA
2024-07-03,128.2322540283203,128.2322540283203,121.31483142526585,121.61472281837746,215749000,NVDA
2024-07-05,125.78317260742188,128.80205294716893,125.63322690650442,127.33259117942191,214176700,NVDA
2024-07-08,128.15228271484375,130.72133351853034,126.99271841631584,127.44254788203128,237677300,NVDA
2024-07-09,131.33111572265625,133.77021018974597,128.60212062869667,130.30150022676182,285366600,NVDA
2024-07-10,134.85980224609375,135.0497339856147,132.37072330988062,133.98012482225403,248978600,NVDA
2024-07-11,127.35258483886719,136.09932057175976,127.00271662980028,135.6994755480004,374782700,NVDA
2024-07-12,129.19189453125,131.87088955135133,127.17264222679036,128.21224836439907,252680500,NVDA
2024-07-15,128.39219665527344,131.34109560506872,127.13266349593106,130.51140270339172,208326200,NVDA
2024-07-16,126.31297302246094,128.9919682814133,124.53363670793642,128.3922007361648,214769500,NVDA
2024-07-17,117.94608306884766,121.80464702237855,116.67655910688254,121.30483311779221,390086200,NVDA
2024-07-18,121.044921875,122.35443942749386,116.51660933955519,121.80464110852073,320979500,NVDA
2024-07-19,117.8861083984375,121.55474064508192,117.3263192631504,120.30520587770535,217223800,NVDA
2024-07-22,123.4940185546875,124.02382006512462,119.81538796863644,120.3052034521371,258068900,NVDA
2024-07-23,122.54437255859375,124.64359711208203,122.05455705517221,122.73430428762777,173911000,NVDA
2024-07-24,114.20747375488281,119.90534904476712,113.39777769436101,119.12564059736765,327776900,NVDA
2024-07-25,112.23821258544922,116.58659216144551,106.26044237682176,112.99793187881421,460067000,NVDA
2024-07-26,113.0179214477539,116.15675226350169,111.53847651152583,116.14676147619508,293399100,NVDA
2024-07-29,111.5484619140625,116.23671871019991,111.2585765650607,113.64768638350331,248152100,NVDA
2024-07-30,103.69139099121094,111.94831080491622,102.50183151527264,111.4784845370564,486833300,NVDA
2024-07-31,116.97643280029297,118.29594108970943,110.83871919064549,112.85797146215744,473174200,NVDA
2024-08-01,109.16935729980469,120.11528690507727,106.77024891874801,117.4862607613273,523462300,NVDA
2024-08-02,107.23007202148438,108.67953692460011,101.3322740328123,103.72138389300983,482027500,NVDA
2024-08-05,100.41261291503906,103.37151801623692,90.65625074239716,92.02573599453234,552842400,NVDA
2024-08-06,104.21119689941406,107.66990813072123,100.51257713442128,103.80134584558614,409012100,NVDA
2024-08-07,98.8731918334961,108.75951041282163,98.65327249174283,107.76987337493198,411440400,NVDA
2024-08-08,104.9309310913086,105.46073260357065,97.48369942630838,101.9620353134048,391910000,NVDA
2024-08-09,104.71101379394531,106.5603237294343,103.39150538103131,105.60068194063821,290844200,NVDA
2024-08-12,108.97941589355469,111.02865586823579,106.22044874545279,106.28042397102533,325559900,NVDA
2024-08-13,116.09677124023438,116.18674170739067,111.53847094577725,112.3981514576694,312646700,NVDA
2024-08-14,118.03606414794922,118.55586729976085,114.02755413739949,118.4858936518909,339246400,NVDA
